2013,Nick,Stevens,3,0.8356,76,185,CA,Murrieta,Vista Murrieta,W,W
2013,Nic,Shimonek,3,0.8341,76,205,TX,Corsicana,Mildred,W,W
2013,Jordan,Darling,3,0.8331,76,225,KS,Prairie Village,Shawnee Mission East,W,W
2013,Conner,Manning,3,0.8325,74,180,CA,Lake Forest,El Toro,W,W
2013,B.J.,Beecher,3,0.8305,78,190,NC,Concord,Concord,W,W
2013,Mike,White,3,0.826,77,195,FL,Fort Lauderdale,University School,W,W
2013,Mackay,Lowrie,3,0.8228,76,200,MA,West Roxbury,The Roxbury Latin School,W,W
2013,Kyle,Kempt,3,0.8228,76,199,OH,Massillon,Washington,W,W
2013,Kolney,Cassel,3,0.8227,75,205,WA,Yakima,Eisenhower,W,W
2013,Pete,Dinovo,3,0.8208,73,205,FL,Tarpon Springs,East Lake,W,H
2013,James,Walsh,3,0.8198,74,186,OH,Dublin,Dublin Coffman,W,W
2013,Cole,Segraves,3,0.8193,76,205,GA,Moultrie,Colquitt County,W,W
2013,Charlie,High,3,0.819,72,175,TN,Knoxville,Christian Academy of Knoxville,W,W
2013,Spencer,McManes,3,0.8188,74,200,GA,Roswell,Blessed Trinity Catholic,W,W
2013,Jesse,Ertz,3,0.8169,75,190,IA,Mediapolis,Mediapolis,W,W
2013,Nathan,Strock,3,0.8149,75,190,OH,Dresden,Tri-valley,W,W
2013,Austin,Robinson,3,0.8147,75,220,TX,Houston,St Thomas Episcopal School,B,B
2013,Jeremiah,Briscoe,3,0.8143,76,198,TX,Houston,Second Baptist,W,W
2013,Andrew,Elffers,3,0.8132,75,190,CA,Pasadena,Maranatha,W,W
2013,Todd,Porter,3,0.8125,75,185,IL,O'Fallon,O Fallon,W,W
2013,Connor,Feist,3,0.8121,73,200,TX,Houston,Langham Creek,W,W
2013,Kevin,Anderson,3,0.8105,74,203,FL,Boca Raton,Boca Raton,W,W
2013,Kelly,Hilinski,3,0.8079,78,211,CA,Sherman Oaks,Notre Dame,W,W
2013,Cameron,Thomas,3,0.8074,76,185,MI,South Lyon,South Lyon,W,W
2013,Michael,Radford,3,0.8068,75,190,NC,Charlotte,Charlotte Country Day,W,W
2013,Caleb,Scepaniak,3,0.8065,77,220,NY,Binghamton,Seton Catholic-central,W,W
2013,Todd,Stafford,3,0.8056,77,240,CT,Greenwich,Brunswick School,W,W
2013,Jared,Lebowitz,3,0.8051,75,190,CA,La Canada Flintridge,La Canada,W,W
2013,Ryan,Rubley,3,0.8046,76,190,CO,Littleton,Mountain Vista,W,W
2013,Logan,Woodside,3,0.804,75,200,KY,Frankfort,Franklin County,W,W
2013,Nate,German,3,0.8037,74,190,TX,Cypress,Cy Woods,W,W
2013,Kyle,Yocum,3,0.7992,75,215,PA,Reading,Exeter Township,W,W
2013,Reese,Phillips,3,0.799,75,215,TN,Signal Mountain,Signal Mountain,W,W
2013,Tanner,Lee,3,0.7985,74,191,LA,New Orleans,Jesuit,W,W
2013,Austin,Wilson,3,0.7982,75,190,PA,Enola,East Pennsboro,W,W
2013,Jack,Milas,3,0.7973,74,193,IL,Rolling Meadows,Rolling Meadows,W,W
2013,Michael,Keir,2,0.7962,75,210,PA,Philadelphia,Roman Catholic,W,W
2013,Brandon,Bergeron,2,0.7932,75,195,LA,Lafayette,St. Thomas More,W,W
2013,Eddie,Stockett,2,0.7932,76,215,PA,Mckeesport,McKeesport,W,W
2013,Brandon,Bossard,2,0.7915,74,200,PA,Norristown,Methacton,W,W
2013,Brett,Sheehan,2,0.7914,74,200,GA,Suwanee,Collins Hill,W,W
2013,Shane,McCarley,2,0.7912,72,195,TX,Manvel,Manvel,W,W
2013,Ricky,Davis,2,0.7905,75,190,OH,Cincinnati,Bishop Fenwick,W,W
2013,Tommy,Tupa,2,0.7898,75,185,OH,Broadview Heights,Brecksville-Broadview Heights,W,W
2013,Brad,Butler,2,0.7888,74,205,GA,Rome,Darlington School,W,W
2013,Tyler,Jones,2,0.7875,74,195,TX,Stephenville,Stephenville,W,W
2013,T.J.,Fleeton,2,0.7868,74,215,AL,Daphne,Daphne,B,B
2013,Mark,Nowaczewski,2,0.7857,75,180,NV,Sparks,Edward C Reed,W,W
2013,Taylor,Lamb,2,0.7832,74,200,GA,Calhoun,Calhoun,W,W
2013,Bryan,Schor,2,0.7832,74,215,PA,Milford,Delaware Valley,W,W
2013,Darell,Garretson,2,0.7831,72,200,AZ,Chandler,Chandler,W,W
2013,Cameron,Birse,2,0.7831,75,205,CA,Danville,San Ramon Valley,W,W
2013,Boeing,Brown,2,0.7816,76,215,CT,Brookfield,Brookfield,W,W
2013,Nick,Mullens,2,0.7816,72,170,AL,Birmingham,Spain Park,W,W
2013,Jacob,Burtch,2,0.7798,73,185,TX,Seminole,Seminole,W,W
2013,Al,Cobb,2,0.7798,75,187,TN,Pulaski,Giles County,W,W
2013,Devin,Ray,2,0.7798,74,185,NJ,Bernardsville,Bernards,W,W
2013,Hayden,Hildebrand,2,0.7798,75,165,LA,Bossier City,Airline,W,W
2013,Ryan,Novak,2,0.7798,77,240,CO,Littleton,Heritage,W,W
2013,Anthony,Francis,2,0.7798,74,200,RI,Providence,La Salle Academy,W,W
2013,Grant,Ashcraft,2,0.7798,78,200,TX,Humble,Atascocita,W,W
2013,A.J.,Erdely,2,0.7797,75,200,GA,Cumming,West Forsyth,W,W
2013,Jack,Seymour,2,0.7757,75,205,IN,Indianapolis,Park Tudor,W,W
2013,Joe,Lissard,2,0.7732,74,205,LA,New Iberia,Catholic,W,W
2013,Wyatt,Houston,2,0.7723,76,220,OR,Hood River,Horizon Christian School,W,W
2013,C.J.,Gatlin,2,0.7698,75,206,LA,Alexandria,Alexandria,W,W
2013,Albert,Mitchell,2,0.7681,75,180,TN,Nashville,C.P.A.,W,W
2013,Gerrett,Pougnet,2,0.7667,75,190,MI,Flint,Flint Powers Catholic,W,W
2013,Nate,Romine,2,0.7667,72,185,CA,Upland,Upland,W,W
2013,Reid,Worstell,2,0.7667,75,205,OH,Canton,GlenOak,W,W
2013,Oshay,Carter,2,0.7667,75,230,FL,Jacksonville,Trinity Christian Academy,B,B
2013,Tyler,Baty,2,0.7667,72,185,CA,San Luis Obispo,Mission College Preparatory Catholic,W,W
2013,Garrett,Anderson,2,0.7667,74,190,CA,Walnut Creek,Berean Christian,W,W
2013,Luke,Falk,2,0.7667,76,210,UT,Logan,Logan,W,W
2013,Will,Campbell,2,0.7667,75,213,TX,Frisco,Lone Star,W,W
2013,Troy,Cook,2,0.7667,74,195,FL,Miami,Miami Palmetto,W,W
2013,Conor,Rhoda,2,0.7667,0,-,MN,Saint Paul,Cretin Derham Hall,W,W
2013,Jake,Hubenak,2,0.7667,75,195,TX,Georgetown,Georgetown,W,W
2013,Jake,Lloyd,2,0.7631,73,180,UT,Provo,Timpview,W,W
2013,Jake,Clise,2,0.7598,74,200,MD,Towson,Loyola Blakefield,W,W
2013,Parker,Adamson,2,0.7593,76,205,MS,Oxford,Oxford,W,W
2013,Ryan,Metz,2,0.7581,74,170,TX,El Paso,Andress,W,W
2013,Alek,Torgersen,2,0.7581,74,185,CA,Huntington Beach,Edison,W,W
2013,Mack,Leftwich,2,0.7581,71,180,PA,Wexford,North Allegheny,W,W
2013,Matt,Linehan,2,0.7531,75,185,MI,West Bloomfield,St. Mary's,W,W
2013,Bryant,Shirreffs,2,0.7519,75,200,GA,Jefferson,Jefferson,W,W
2013,Malik,Gilmore,2,0.7398,75,185,MD,Ellicott City,Mount Hebron,B,B
2013,Brian,Williams,2,0.7333,76,185,LA,Bogalusa,Bogalusa,B,B
2013,Nick,Cieslak,2,0.7333,75,170,WI,Wales,Kettle Moraine,W,W
2013,Israel,Paopao,2,0.7333,73,240,CA,Oceanside,Oceanside,W,P
2013,Kadarius,Baker,2,0.7333,69,189,TX,Navasota,Navasota,B,B
2013,Luke,Brumbaugh,2,0.7,74,185,PA,Pittsburgh,Seton-La Salle,W,W
2013,Travis,Wright,2,0.7,73,190,KY,Louisville,Trinity,W,W
2013,Cheyne,Lacanaria,1,0.6997,69,165,MI,Bloomfield Hills,Brother Rice,W,W
2013,Mason,Sarosi,1,0.6997,75,180,MI,Ann Arbor,Fr Gabriel Richard,W,W
2013,Grant,Davitte,1,0.6997,75,180,SC,Columbia,Irmo,W,W
2013,Ian,Gory,1,0.6997,75,190,DE,Dover,Dover,W,W
2013,Mitch,Gilles,1,0.6997,74,205,IN,Newburgh,Castle,W,W
2012,Gunner,Kiel,5,0.9884,76,210,IN,Columbus,Columbus East,W,W
2012,Zach,Kline,4,0.9792,74,190,CA,Danville,San Ramon Valley,W,W
2012,Tanner,Mangum,4,0.9516,75,190,ID,Eagle,Eagle,W,W
2012,Connor,Brewer,4,0.9322,74,195,AZ,Paradise Valley,Chaparral,W,W
2012,Chad,Voytik,4,0.9238,73,205,TN,Cleveland,Cleveland,W,W
2012,Bart,Houston,4,0.9229,75,200,CA,Concord,De La Salle,W,W
2012,Jake,Rodrigues,4,0.9188,75,215,CA,Rocklin,Whitney,W,H
2012,Greyson,Lambert,4,0.9172,77,208,GA,Jesup,Wayne County,W,W
2012,Jeff,Lindquist,4,0.9104,75,225,WA,Mercer Island,Mercer Island,W,W
2012,Travis,Wilson,4,0.9043,78,210,CA,San Clemente,San Clemente,W,W
2012,Trevor,Knight,4,0.9037,75,195,TX,San Antonio,Reagan,W,W
2012,Zeke,Pike,4,0.9028,77,229,KY,Ft Mitchell,Dixie Heights,W,W
2012,Tyler,Matthews,4,0.8986,75,205,KS,Mcpherson,Mcpherson,W,W
2012,Ford,Childress,4,0.8967,76,210,TX,Houston,The Kinkaid School,W,W
2012,Patrick,Towles,4,0.8932,77,230,KY,Fort Thomas,Highlands,W,W
2012,Wes,Lunt,4,0.8924,77,195,IL,Rochester,Rochester,W,W
2012,Nathan,Peterman,4,0.8913,74,210,FL,Jacksonville,Bartram Trail,W,W
2012,Bennie,Coney,3,0.8876,75,205,FL,Plant City,Plant City,B,B
2012,Tyler,O'Connor,3,0.8855,74,205,OH,Lima,Lima Central Catholic,W,W
2012,T.J.,Millweard,3,0.8847,76,230,TX,Fort Worth,All Saints Episcopal,W,W
2012,Shane,Dillon,3,0.881,77,187,CA,El Cajon,Christian,W,W
2012,Clayton,Nicholas,3,0.8809,75,200,TX,Abilene,Cooper,W,W
2012,Nate,Sudfeld,3,0.8786,77,215,CA,Modesto,Modesto Christian,W,W
2012,Casey,Cochran,3,0.8744,73,200,CT,Monroe,Masuk,W,W
2012,Alec,Morris,3,0.8734,76,235,TX,Allen,Allen,W,W
2012,Sean,Maguire,3,0.8731,75,200,NJ,West Orange,Seton Hall Preparatory School,W,W
2012,Brent,Vanderveen,3,0.8708,77,210,CA,Arroyo Grande,Arroyo Grande,W,W
2012,Preston,Dewey,3,0.8679,75,205,TX,Austin,St Andrew's Episcopal School,W,W
2012,Trenton,Norvell,3,0.8659,77,197,FL,Daytona Beach,Seabreeze,W,W
2012,Grant,Rohach,3,0.8659,74,210,CA,Moorpark,Moorpark,W,W
2012,Gray,Crow,3,0.8654,74,220,FL,Clearwater,Countryside,W,W
2012,Austin,Aune,3,0.8646,74,180,TX,Argyle,Argyle,W,W
2012,Austin,Appleby,3,0.8643,77,230,OH,Canton,Hoover,W,W
2012,Philip,Nelson,3,0.8624,74,215,MN,Mankato,Mankato West Senior,W,W
2012,Seth,Russell,3,0.8602,76,205,TX,Garland,Garland,W,W
2012,Matt,Johns,3,0.86,77,205,PA,Warrington,Central Bucks South,W,W
2012,Perry,Hills,3,0.8577,75,205,PA,Pittsburgh,Central Catholic,W,W
2012,Will,Gardner,3,0.8571,77,192,GA,Douglas,Coffee,W,W
2012,LaMontiez,Ivy,3,0.8534,75,220,IL,East Saint Louis,East St. Louis,B,B
2012,Josh,Kern,3,0.8513,77,190,TX,San Antonio,Clark,W,W
2012,Matt,Morin,3,0.851,74,220,CA,Temecula,Chaparral,W,W
2012,Brian,Blackburn,3,0.85,77,212,MI,Detroit,Crockett,B,B
2012,Caleb,Rowe,3,0.8475,75,185,SC,Greer,Blue Ridge,W,W
2012,Brooks,Haack,3,0.8446,73,185,TX,Katy,Katy,W,W
2012,Mitch,Leidner,3,0.8444,76,220,MN,Lakeville,Lakeville South,W,W
2012,Neal,Burcham,3,0.8433,75,180,AR,Greenbrier,Greenbrier,W,W
2012,Michael,Baker,3,0.8409,73,200,CA,Fresno,Central East,W,W
2012,Dane,Evans,3,0.8403,72,180,TX,Sanger,Sanger,W,W
2012,Tyler,Stewart,3,0.8397,75,205,CA,Chatsworth,Sierra Canyon,W,W
2012,Nick,Patti,3,0.8396,70,195,FL,Orlando,Dr. Phillips,W,W
2012,Steven,Bench,3,0.8362,74,205,GA,Camilla,Cairo,W,W
2012,C.J.,Beathard,3,0.8358,74,180,TN,Franklin,Battle Ground Academy,W,W
2012,Thomas,Sirk,3,0.8357,77,215,FL,Glen Saint Mary,Baker County Senior,W,W
2012,Jared,Johnson,3,0.8331,73,200,TX,Grand Prairie,South Grand Prairie,B,B
2012,Kanler,Coker,3,0.833,76,215,GA,Flowery Branch,Flowery Branch,W,W
2012,Blake,Rankin,3,0.8302,76,195,PA,Bloomsburg,Bloomsburg Area,W,W
2012,Rhett,Bird,3,0.8299,77,215,UT,Mount Pleasant,North Sanpete,W,W
2012,Manny,Stocker,3,0.8256,75,200,PA,Coatesville,Coatesville Area,B,B
2012,Ian,Fisher,3,0.823,77,240,MD,Brunswick,Brunswick,W,W
2012,Gunnar,Holcombe,3,0.823,74,185,FL,Fort Lauderdale,University School,W,W
2012,Cooper,Rush,3,0.8225,75,220,MI,Lansing,Lansing Catholic,W,W
2012,Fred,Nixon,3,0.821,75,185,TX,Willis,Willis,B,B
2012,James,Knapke,3,0.8194,75,185,IN,Fort Wayne,Bishop Luers,W,W
2012,A.J.,Doyle,3,0.8181,75,225,MA,Lakeville,Catholic Memorial,W,W
2012,Marc,Evans,3,0.8114,75,210,CA,Ventura,St. Bonaventure,W,W
2012,Kyle,Sloter,3,0.8112,77,205,GA,Alpharetta,Mount Pisgah Christian School,W,W
2012,Steve,Donatell,3,0.811,77,195,CO,Littleton,Highlands Ranch,W,W
2012,Nick,Schuessler,3,0.8097,76,190,GA,Loganville,Grayson,W,W
2012,Ryan,Higgins,3,0.8086,73,185,TX,Hutto,Hutto,W,W
2012,Greg,Windham,3,0.8068,74,205,FL,Tampa,King,B,B
2012,Elgin,Hilliard,3,0.8058,75,165,FL,Miami,Northwestern,B,B
2012,Collin,Michael,3,0.8055,77,225,OH,Mansfield,Lexington,W,W
2012,Hayden,Northern,3,0.8055,76,200,IN,Martinsville,Martinsville,W,W
2012,Ben,Craft,3,0.8039,74,200,AL,Birmingham,Briarwood Christian,W,W
2012,Kedric,Bostic,3,0.8024,75,190,FL,Jupiter,Jupiter Christian School,W,W
2012,Austin,Grammer,3,0.8023,73,190,AL,Tuscaloosa,American Christian,W,W
2012,Eric,Williams,3,0.8015,75,190,OH,Cleveland,St Ignatius,W,W
2012,Tyler,Stehling,3,0.7999,78,195,TX,Spring,Klein Collins,W,W
2012,Malik,Bush,3,0.7983,75,200,NJ,Hackensack,Hackensack,B,B
2012,Brandon,Silvers,3,0.797,75,200,AL,Leroy,Gulf Shores Sch,W,W
2012,Matt,Kuivinen,2,0.7967,76,205,TN,Franklin,Franklin,W,W
2012,Malik,Watson,2,0.7916,74,207,CA,Pittsburg,Pittsburg Senior,B,B
2012,Myles,Carr,2,0.7912,74,200,CA,Arcadia,Arcadia,B,B
2012,Paxton,Lynch,2,0.7898,77,215,FL,Deltona,Trinity Christian Academy,W,W
2012,Scotty,Hosch,2,0.7891,75,185,GA,Suwanee,North Gwinnett,W,W
2012,Ozzie,Mann,2,0.7888,75,220,IN,Muncie,Delta,W,W
2012,Tyler,Ferguson,2,0.7882,77,200,CA,Bakersfield,Ridgeview,W,W
2012,Zach,Terrell,2,0.7878,75,210,IN,Fort Wayne,Homestead,W,W
2012,Zach,Conque,2,0.7866,76,205,AR,Little Rock,Little Rock Christian Academy,W,W
2012,Austin,Decoud,2,0.7852,75,200,CA,Redlands,Redlands East Valley,B,B
2012,Zach,Hammond,2,0.784,76,190,FL,Punta Gorda,Charlotte,W,W
2012,Benjamin,ONett,2,0.7839,75,210,DC,Washington,St. John's College HS,W,W
2012,Colin,Reardon,2,0.778,72,175,OH,Youngstown,Poland Seminary,W,W
2012,Benjamin,Lawler,2,0.7749,75,195,KY,Georgetown,Scott County,W,W
2012,Thomas,Stuart,2,0.7722,72,185,MD,Towson,Calvert Hall College,W,W
2012,Mason,Schreck,2,0.7713,77,210,OH,Medina,Medina,W,W
2012,Kaleb,Nobles,2,0.7678,69,180,GA,Fitzgerald,Fitzgerald,W,W
2012,Matt,Johnson,2,0.767,75,205,NC,Maiden,Maiden,W,W
2012,Tanner,Garry,2,0.7667,74,200,PA,Mcdonald,Fort Cherry,W,W
2012,Drew,Davis,2,0.7667,73,190,NC,Chapel Hill,East Chapel Hill,W,W
2012,Dalton,Demos,2,0.7667,76,185,MO,Saint Louis,Christian Brothers College,W,W
2012,Tanner,Wrisley,2,0.7667,76,200,CA,Carlsbad,Carlsbad,W,W
2012,Marshall,Williams,2,0.7667,77,200,TX,Flower Mound,Flower Mound,W,W
2012,Brendan,Keeney,2,0.7667,0,-,CA,Granite Bay,Granite Bay,W,W
2012,Grant,Powell,2,0.7667,75,205,TN,Memphis,Christian Brothers,W,W
2012,Trevor,McDonagh,2,0.7667,74,190,MO,Saint Louis,St. Louis University,W,W
2012,Carson,Roberts,2,0.7667,73,200,AL,Jasper,Walker,W,W
2012,Dillon,Buechel,2,0.7667,75,175,PA,Mckees Rocks,Montour,W,W
2012,Trey,Dorsey,2,0.7667,74,190,GA,Richmond Hill,Richmond Hill,W,W
2012,Darrack,Harger,2,0.7667,75,205,OK,Sand Springs,Charles Page,W,W
2012,Alex,Matthews,2,0.7667,74,200,OR,Lake Oswego,Lake Oswego Senior,W,W
2012,John,Matarazzo,2,0.7667,75,210,PA,New Castle,New Castle,W,W
2012,Nick,Wargo,2,0.7667,75,220,OH,Stow,Walsh Jesuit,W,W
2012,Justin,Black,2,0.7667,74,205,FL,Naples,Barron Collier,W,W
2012,Jacob,Guy,2,0.7667,77,200,FL,Dade City,Pasco,W,W
2012,Jake,Hall,2,0.7667,77,210,CA,San Juan Capistrano,J Serra Catholic,W,W
2012,Jordan,Johnson,2,0.7659,73,200,NY,Buffalo,Sweet Home Senior,W,W
2012,Jake,Larson,2,0.765,76,205,TX,Coppell,Coppell,W,W
2012,Kyle,Copeland,2,0.7603,73,180,TX,Arp,Arp,W,W
2012,Connor,Jessop,2,0.7598,76,205,VA,Ashburn,Broad Run,W,W
2012,Brian,Cleary,2,0.759,75,205,MI,Detroit,University Of Detroit Jesuit H,W,W
2012,Craig,Leonard,2,0.7581,76,215,CO,Fort Collins,Fossil Ridge,W,W
2012,Eric,Siebenshuh,2,0.7524,75,205,MO,Saint Charles,Francis Howell,W,W
2012,Jon,Economou,2,0.7498,74,205,FL,Tampa,Freedom,W,W
2012,Tommy,Eveld,2,0.7498,77,190,FL,Tampa,Jesuit,W,W
2012,Troy,Green,2,0.7442,72,200,NY,Skaneateles,Skaneateles Senior,W,W
2012,Colin,McElroy,2,0.7398,73,190,GA,Alpharetta,Milton,W,W
2012,Hunter,Brown,2,0.7398,75,205,TN,Hendersonville,Hendersonville,W,W
2012,Chase,Favreau,2,0.7333,73,190,CA,Huntington Beach,Edison,C,C
2012,Rex,Dausin,2,0.7333,75,178,TX,San Antonio,Warren,W,W
2012,Garrett,Simpson,2,0.7333,77,220,TX,The Colony,The Colony,W,W
2012,Tom,Thornton,2,0.7333,73,205,AZ,Tempe,Marcos De Niza,W,W
2012,Reese,Hannon,2,0.7331,74,180,SC,Greer,Greer,W,W
2012,Kyle,Faunce,2,0.7331,72,200,IN,Indianapolis,Warren Central,W,W
2012,Ryan,West,2,0.7331,75,185,IL,Oswego,Oswego,W,W
2012,Michael,Birdsong,2,0.7298,74,210,VA,Chesterfield,Matoaca,W,W
2012,Austin,Lommen,2,0.7298,74,190,MN,Minneapolis,Breck School,W,W
2012,Adrian,Kollock,2,0.7298,74,195,SC,Spartanburg,Spartanburg,B,B
2012,Lancelot,Williams,2,0.7,72,210,CA,Richmond,Salesian,B,B
2012,Johnny,Eagan,2,0.7,73,180,WI,Wautoma,Wautoma,W,W
2012,Brian,Morgan,1,0.6998,75,180,VA,Virginia Beach,Princess Anne,W,W
2012,Forest,Williams,1,0.6998,74,180,MS,Amory,Amory,W,W
2011,Christian,LeMay,4,0.9621,74,198,NC,Matthews,Butler,B,B
2011,Max,Wittek,4,0.9573,75,200,CA,Santa Ana,Mater Dei,W,W
2011,Jacoby,Brissett,4,0.9405,77,225,FL,Palm Beach Gardens,Dwyer,B,B
2011,Cody,Kessler,4,0.9311,73,205,CA,Bakersfield,Centennial,W,W
2011,Everett,Golson,4,0.8937,72,170,SC,Myrtle Beach,Myrtle Beach,B,B
2011,Kyle,Boehm,4,0.8917,75,209,CA,San Jose,Archbishop Mitty,W,W
2011,David,Ash,3,0.8866,75,205,TX,Belton,Belton,W,W
2011,Brandon,Allen,3,0.8766,74,195,AR,Fayetteville,Fayetteville,W,W
2011,Kevin,Hogan,3,0.8764,75,200,DC,Washington,Gonzaga,W,W
2011,Cardale,Jones,3,0.8715,77,215,OH,Cleveland,Glenville,B,B
2011,Tony,McNeal,3,0.8706,73,180,SC,Chester,Chester,B,B
2011,DaMarcus,Smith,3,0.8705,73,180,KY,Louisville,Seneca Academy,B,B
2011,Christian,Suntrup,3,0.8649,76,215,MO,Saint Louis,Chaminade,W,W
2011,Jake,Coker,3,0.8618,77,210,AL,Mobile,St. Paul's Episcopal,W,W
2011,Matt,LaCosse,3,0.861,78,220,IL,Naperville,Naperville North,W,W
2011,Corbin,Berkstresser,3,0.8599,75,218,MO,Lees Summit,Lee's Summit Sr.,W,W
2011,Phillip,Ely,3,0.8599,73,187,FL,Tampa,Plant,W,W
2011,Stephen,Rivers,3,0.8584,78,200,AL,Athens,Athens,W,W
2011,Reilly,O'Toole,3,0.8584,76,215,IL,Wheaton,Wheaton Warrenville South,W,W
2011,Evan,Crower,3,0.8579,76,190,CA,San Diego,St Augustine,W,W
2011,Mike,Bercovici,3,0.8577,73,210,CA,Woodland Hills,Taft,W,W
2011,Justin,Worley,3,0.8575,76,200,SC,Rock Hill,Northwestern,W,W
2011,Jake,Rudock,3,0.8559,75,180,FL,Fort Lauderdale,St. Thomas Aquinas,W,W
2011,Chad,Jeffries,3,0.8543,74,190,CA,Glendora,Glendora,W,W
2011,Archie,Bradley,3,0.8516,75,220,OK,Broken Arrow,Broken Arrow,W,W
2011,Gary,Nova,3,0.8505,74,210,NJ,Ramsey,Don Bosco Prep,W,W
2011,Cole,Stoudt,3,0.8503,76,200,OH,Dublin,Dublin Coffman,W,W
2011,Maikhail,Miller,3,0.8475,74,225,MS,Fulton,Itawamba Agricultural,B,B
2011,Max,Shortell,3,0.8447,78,215,KS,Mission,Bishop Miege,W,W
2011,Zack,Oliver,3,0.8434,76,220,LA,Baton Rouge,Catholic,W,W
2011,Russell,Bellomy,3,0.8416,76,185,TX,Arlington,Martin,W,W
2011,Adam,Pittser,3,0.8416,73,210,IL,Richmond,Richmond-Burton,W,W
2011,Connor,Cook,3,0.8367,77,200,OH,Stow,Walsh Jesuit,W,W
2011,Maxwell,Smith,3,0.8333,76,225,CA,Granada Hills,Birmingham,W,W
2011,Peter,Ashton,3,0.8301,73,190,TX,Grapevine,Grapevine,W,W
2011,Brian,Taylor,3,0.8291,74,200,NC,Angier,Harnett Central,W,W
2011,Stevie,Joe Dorman,3,0.8259,76,215,TX,Somerset,Somerset,W,W
2011,Stephen,Weatherford,3,0.8221,75,200,FL,Land O Lakes,Land O' Lakes,W,W
2011,Jerry,Neuheisel,3,0.8207,73,185,CA,Los Angeles,Loyola,W,W
2011,Bram,Kohlhausen,3,0.816,74,193,TX,Houston,Lamar,W,W
2011,Conner,Preston,3,0.8159,73,220,CA,Gardena,Junipero Serra,W,W
2011,Mike,Bimonte,3,0.8124,76,215,NJ,Englishtown,Manalapan,W,W
2011,Alex,Niznak,3,0.8116,75,225,MI,Ithaca,Ithaca,W,W
2011,Brian,Athey,3,0.8108,76,215,MN,Eden Prairie,Eden Prairie,W,W
2011,Sam,Richardson,3,0.8082,73,180,FL,Winter Park,Winter Park,W,W
2011,Cody,Clements,3,0.8041,73,190,CA,La Habra,La Habra,W,W
2011,Taylor,Reed,3,0.8018,75,210,AR,El Dorado,El Dorado,W,W
2011,Malik,Stokes,3,0.7999,73,178,CT,Watertown,The Taft School,B,B
2011,Blake,Frohnapfel,2,0.7953,78,213,VA,Stafford,Colonial Forge,W,W
2011,Ricky,Lloyd,2,0.7933,75,187,CA,Concord,Concord,W,W
2011,Nick,Sherry,2,0.7933,74,210,CA,Petaluma,Casa Grande,W,W
2011,Nick,SanGiacomo,2,0.7929,75,195,NJ,Barnegat,Barnegat,W,W
2011,Conner,Smith,2,0.7875,76,210,TX,Austin,William B. Travis,W,W
2011,Paul,Millard,2,0.7875,74,205,TX,Flower Mound,Flower Mound,W,W
2011,Alex,Kuresa,2,0.7874,72,170,UT,Hyrum,Mountain Crest,W,W
2011,Josh,Greer,2,0.7791,76,205,TX,Arlington,Arlington,W,W
2011,Joseph,Calcagni,2,0.7788,73,190,AR,Springdale,Springdale,W,W
2011,Kade,Bell,2,0.7699,0,-,FL,Jacksonville,Providence,W,W
2011,Colton,Kane,2,0.7682,75,190,FL,Navarre,Navarre,W,W
2011,Joe,Licata,2,0.7682,74,200,NY,Buffalo,Williamsville South,W,W
2011,Matt,Johnson,2,0.7667,73,195,PA,Harrisburg,Bishop McDevitt,W,W
2011,Earnest,Carrington,2,0.7667,73,203,TX,Humble,Atascocita,B,B
2011,Joel,Stave,2,0.7667,77,215,WI,Milwaukee,Whitnall,W,W
2011,John,Cabot,2,0.7667,76,210,CA,Encinitas,Torrey Pines,W,W
2011,Price,Litton,2,0.7667,74,215,NC,Charlotte,Providence Day School,W,W
2011,Pete,Maetzold,2,0.7667,74,183,TX,Friendswood,Friendswood,W,W
2011,Kolt,Peavey,2,0.7667,72,180,MO,Bolivar,Bolivar,W,W
2011,Mike,Wegzyn,2,0.7667,77,210,TN,Knoxville,Knoxville Catholic,W,W
2011,Chris,Polony,2,0.7667,75,205,PA,Whitehall,Whitehall,W,W
2011,Tamyn,Garrick,2,0.7667,74,200,SC,Williston,Williston Elko Hi,W,W
2011,Ryan,Polite,2,0.7667,74,195,TX,DeSoto,DeSoto,B,B
2011,Jonathan,Lehman,2,0.7667,74,190,WI,Brookfield,Brookfield East,B,B
2011,Michael,Markovsky,2,0.7667,74,175,CA,Orange,Orange Lutheran,W,W
2011,Sam,Spence,2,0.7667,75,190,NC,Charlotte,Charlotte Latin School,W,W
2011,Beau,Reilly,2,0.7593,76,175,CA,Valley Center,Valley Center,W,W
2011,Andrew,Kummer,2,0.7333,75,205,OH,Cincinnati,La Salle,W,W
2011,Austin,Brown,2,0.7333,73,195,GA,Flowery Branch,Flowery Branch,W,W
2011,Kyle,Pohl,2,0.7333,75,205,OH,Germantown,Valley View,W,W
2011,Cooper,Jones,2,0.7333,76,195,TX,Lone Oak,Lone Oak,W,W
2011,Nick,Isham,2,0.7333,72,190,CA,Thousand Oaks,Westlake,W,W
2011,Timmy,Byerly,2,0.7333,73,218,GA,Alpharetta,Chattahoochee,W,W
2011,Zach,Davis,2,0.7333,74,195,AR,Harrisburg,Harrisburg,W,W
2011,Morgan,Roberts,2,0.7333,75,200,NC,Charlotte,Charlotte Country Day,W,W
2011,Tony,Daniel,2,0.7333,77,205,GA,Douglasville,South Paulding,W,W
