2016,Grant,Theil,2,0.7667,74,180, IN,Jasper, Jasper,W,W,
2016,Rico,Smith,2,0.7667,69,165, GA,Lagrange, LaGrange,B,B,
2016,Dy-Shawn,Simpkins,2,0.7667,72,167, NJ,Paramus, Paramus Catholic,B,B,
2016,Rachuan,Mitchell,2,0.7667,71,190, FL,Jacksonville, University Christian,B,B,
2016,Bryan,Roland,2,0.7667,70,180, NV,Las Vegas, Desert Pines,B,B,
2016,Bryson,Stephens,2,0.7667,69,170, TN,Morristown, Morristown East,W,W,
2016,Xavier,Caldwell,2,0.7667,70,170, CA,Rancho Cucamonga, Etiwanda,B,B,
2016,Taj,Taylor,2,0.7667,72,185, FL,Largo, Largo,B,B,
2016,Gabe,Brooks,2,0.7667,73,185, IN,Berne, South Adams Jr-sr,B,B,
2016,Darrius,Vukobradovich,2,0.7667,71,190, CA,Calabasas, Calabasas,B,B,
2016,Brandon,Frazier,2,0.7667,72,170, FL,Gibsonton, Eisenhower Middle School,B,B,
2016,Daniel,Fox,2,0.7667,71,175, CA,Thousand Oaks, Westlake,B,B,
2016,Isaiah,Nimmers,2,0.7667,69,165, IA,Cedar Rapids, George Washington,B,B,
2016,Jeremy,Smith,2,0.7649,71,157, TX,Atlanta, Atlanta,B,B,
2016,Jamal,Parker,2,0.7649,69,168, NJ,Cherry Hill, Camden Catholic,B,B,
2016,Braden,Smith,2,0.7642,70,185, CO,Denver, Lakewood,W,W,
2016,Mykul,Mitchell,2,0.7642,73,178, TX,Pearland, Dawson,B,B,
2016,Jordan,Johnson,2,0.7642,70,165, TX,Carrollton, Hebron,B,B,
2016,William,Bryant,2,0.7631,73,185, GA,Leesburg, Lee County,B,B,
2016,Semaj,Lewis,2,0.7631,68,144, LA,New Orleans, De La Salle,B,B,
2016,Justin,Brown,2,0.7631,72,186, AL,Birmingham, Parker,B,B,
2016,Elan,Nash,2,0.7631,71,185, PA,Kennett Square, Unionville,B,B,
2016,Marcus,Lucas,2,0.7631,71,185, AL,Mobile, McGill Toolen,B,B,
2016,Javhari,Bourdeau,2,0.7616,70,175, FL,Hollywood, Charles W Flanagan,B,C,
2016,Anthony,Taylor,2,0.7609,68,171, TX,Allen, Allen,B,B,
2016,Aaron,Jackson,2,0.7598,68,174, TX,Houston, Alief Elsik,B,B,
2016,Noah,Powell,2,0.7598,71,176, TX,Keller, Fossil Ridge,W,W,
2016,Darrell,Malone,2,0.759,71,165, FL,Fort Lauderdale, Cypress Bay,B,B,
2016,Donovan,Robertson,2,0.7581,69,165, LA,Livonia, Livonia,B,B,
2016,Bakhari,Goodson,2,0.7581,72,170, FL,Orlando, Wekiva,A,B,
2016,Tyler,Gilchrist,2,0.7581,70,175, OH,Akron, Archbishop Hoban,B,B,
2016,Tony,Brown,2,0.7575,70,178, TX,Jarrell, Jarrell,B,B,
2016,Daquirae,Irby,2,0.7575,73,185, CA,San Diego, Morse,B,B,
2016,Clifton,Duck,2,0.7531,70,175, NC,Matthews, Butler,B,B,
2016,Rashon,Davis,2,0.7531,71,165, MO,Saint Louis, Christian Brothers College,B,B,
2016,D'Carrious,Stephens,2,0.7531,71,187, TN,Union City, Union City,B,B,
2016,Justen,Little,2,0.7497,72,160, AL,Northport, Tuscaloosa County,B,B,
2016,Adesola,Abisoye,2,0.7442,70,175, GA,Loganville, Grayson,A,A,
2016,Nick,Graves,2,0.7442,73,170, SC,Lexington, Lexington ,W,W,
2016,Andre,Randolph,2,0.7381,73,190, IN,Indianapolis, Lawrence Central,B,B,
2016,Donnell,Alexander,2,0.733,69,160, MI,Detroit, Cass Technical,B,B,
2016,Damien,Washington,2,0.733,72,180, CA,Covina, Charter Oak,B,B,
2016,Jaylon,Harden,1,0.6997,69,155, GA,Griffin, Griffin,B,B,
2016,Nijuel,Hill,1,0.6997,71,180, MD,Towson, Calvert Hall College,B,B,
2016,Manny,Patterson,1,0.6997,70,170, MD,Baltimore, Mount Saint Joseph,B,B,
2015,Iman,Marshall,5,0.9985,73,190, CA,Long Beach, Long Beach Poly,B,B,
2015,Kevin,Toliver,5,0.9948,74,185, FL,Jacksonville, Trinity Christian Academy,B,B,
2015,Tarvarus,McFadden,5,0.9908,74,198, FL,Fort Lauderdale, American Heritage,B,B,
2015,Kendall,Sheffield,5,0.9899,72,181, TX,Missouri City, Fort Bend Marshall,B,B,
2015,Minkah,Fitzpatrick,5,0.9868,73,198, NJ,Jersey City, St. Peters Prep,B,B,
2015,DeChaun,Holiday,4,0.9656,75,195, CA,San Marcos, Mission Hills,B,B,
2015,Holton,Hill,4,0.9601,74,184, TX,Houston, Lamar,B,B,
2015,Ykili,Ross,4,0.9587,72,175, CA,Riverside, Polytechnic,A,B,
2015,Mark,Fields,4,0.9537,71,190, NC,Cornelius, William Amos Hough,B,B,
2015,Isaiah,Langley,4,0.9533,71,161, CA,Pleasanton, Foothill,B,B,
2015,Kris,Boyd,4,0.9531,71,185, TX,Gilmer, Gilmer,B,B,
2015,Eric,Glover-Williams,4,0.9523,71,165, OH,Canton, McKinley,B,B-B,
2015,Jordan,Whitehead,4,0.9494,71,185, PA,Monaca, Central Valley,B,B,
2015,Shaun,Crawford,4,0.9456,69,170, OH,Lakewood, St. Edward,B,B,
2015,Frank,Buncom,4,0.9428,74,190, CA,San Diego, St Augustine,B,B,
2015,Garrett,Taylor,4,0.9418,73,195, VA,Richmond, St. Christopher's School,B,B,
2015,John,Reid,4,0.9416,70,180, PA,Philadelphia, St. Joseph's,B,B,
2015,Eric,Lee,4,0.9414,72,175, CO,Littleton, Valor Christian,B,B,
2015,P.J.,Mbanasor,4,0.939,72,176, TX,Pflugerville, Hendrickson,B,B,
2015,Rico,McGraw,4,0.9333,72,190, TN,Nashville, Ensworth,B,B,
2015,Tyrek,Cole,4,0.9287,71,170, FL,Hollywood, Miramar,B,B,
2015,Xavier,Lewis,4,0.9217,71,188, LA,Reserve, East St. John,B,B,
2015,Roney,Elam,4,0.9164,74,173, TX,Newton, Newton,B,B,
2015,Micah,Abernathy,4,0.9082,73,187, GA,Atlanta, Greater Atlanta Christian School,B,B,
2015,Austin,Joyner,4,0.9074,71,186, WA,Marysville, Marysville Pilchuck,B,B,
2015,Denzel,Ward,4,0.9032,71,165, OH,Macedonia, Nordonia,B,B,
2015,Deshawn,Raymond,4,0.9001,73,190, LA,Metairie, East Jefferson,B,B,
2015,Davante,Davis,4,0.896,75,200, FL,Homestead, Booker T. Washington,B,B,
2015,Colin,Samuel,4,0.8912,74,186, CA,Mission Hills, Long Beach Poly,B,B,
2015,Josh,Butler,4,0.8912,71,175, TX,Mesquite, West Mesquite,B,B,
2015,Jamel,Dean,4,0.8906,74,195, FL,Cocoa, Cocoa,B,B,
2015,Carlton,Davis,4,0.8904,74,184, FL,Miami, Norland,B,B,
2015,Taeon,Mason,3,0.8887,72,170, CA,Pasadena, John Muir,B,B,
2015,Quenton,Meeks,3,0.8831,74,195, CA,Crescent City, Del Norte,B,B,
2015,Donovan,Sheffield,3,0.8815,71,170, TN,Nashville, Ensworth,B,B,
2015,Tyson,Smith,3,0.8805,71,175, MI,West Bloomfield, St. Mary's,B,B,
2015,Ugo,Amadi,3,0.8784,70,180, TN,Nashville, Overton,A,A,
2015,Mike,Hughes,3,0.8777,70,170, NC,New Bern, New Bern,B,B,
2015,Juwuan,Briscoe,3,0.8777,72,182, MD,Waldorf, Thomas Stone,B,B,
2015,Cameron,Ordway,3,0.8773,72,174, TN,Pulaski, Giles County,B,B,
2015,Mook,Reynolds,3,0.8768,72,175, NC,Greensboro, Northern Guilford,B,B,
2015,Chris,Williamson,3,0.8761,73,190, GA,Gainesville, Gainesville,B,B,
2015,Duke,Shelley,3,0.8756,68,165, GA,Tucker, Tucker,B,B,
2015,Jaylon,Lane,3,0.8737,73,177, TX,Nacogdoches, Nacogdoches,B,B,
2015,Kaleb,Chalmers,3,0.8731,71,171, SC,Greenwood, Greenwood,B,B,
2015,Dayan,Lake,3,0.8729,70,185, UT,Layton, Northridge,B,B,
2015,Kareem,Ali,3,0.8711,70,165, NJ,Sicklerville, Timber Creek,B,B,
2015,Montrell,Custis,3,0.8711,72,175, GA,Hampton, Lovejoy,B,B,
2015,Joshua,Norwood,3,0.8697,70,175, GA,Valdosta, Valdosta,B,B,
2015,Rashard,Causey,3,0.868,72,185, FL,Fort Lauderdale, St. Thomas Aquinas,B,B,
2015,Dionte,Austin,3,0.8675,72,150, MD,Towson, Calvert Hall College,B,B,
2015,Chris,Stamps,3,0.867,73,170, MS,Vicksburg, Warren Central,B,B,
2015,Antoine,Stephens,3,0.865,73,187, TX,Dallas, Kimball,B,B,
2015,Jalen,Julius,3,0.8647,70,170, FL,Winter Garden, West Orange,B,B,
2015,Malik,Psalms,3,0.8645,73,175, CA,Chino, Ruben S. Ayala,B,B,
2015,Michael,Jackson,3,0.8642,74,190, AL,Birmingham, Spain Park,B,B,
2015,Maurice,Smitherman,3,0.864,69,178, AL,Adamsville, Minor ,B,B,
2015,Kei,Beckham,3,0.8634,72,173, OH,DAYTON, Trotwood-Madison,B,B,
2015,Nate,Dalton,3,0.8615,74,185, TX,Houston, Cy Falls,B,B,
2015,Jeremy,McDuffie,3,0.8615,71,170, GA,Snellville, Shiloh,B,B,
2015,Adonis,Williamson,3,0.86,73,190, IN,Indianapolis, Arsenal Technical,B,B,
2015,Damon,Arnette,3,0.8596,74,185, FL,Fort Lauderdale, St. Thomas Aquinas,B,B,
2015,Jordus,Smith,3,0.8594,72,190, MS,Gulfport, Gulfport,B,B,
2015,Deandre,Baker,3,0.8594,70,173, FL,Miami, Northwestern,B,B,
2015,Jihree,Stewart,3,0.8584,71,173, CA,Corona, Centennial,B,B,
2015,DuWayne,Johnson,3,0.8584,73,160, DC,Washington, Woodson H.D.,B,B,
2015,Nick,Coleman,3,0.8584,72,170, OH,Dayton, Archbishop Alter,B,B,
2015,Octavius,Spencer,3,0.8584,74,175, CA,Monrovia, Monrovia,B,B,
2015,Jordan,Tolbert,3,0.8579,71,165, TX,Missouri City, Ridge Point,B,B,
2015,Kareem,Orr,3,0.8578,72,185, TN,Chattanooga, Notre Dame,B,B,
2015,Sheldrick,Redwine,3,0.8563,73,183, FL,Miami, Killian,B,B,
2015,Shun,Brown,3,0.8562,69,173, LA,Shreveport, Calvary Baptist Academy,B,B,
2015,Darrell,Miller,3,0.8559,70,171, TX,Cedar Hill, Cedar Hill,B,B,
2015,Aaron,Covington,3,0.8559,69,175, FL,Seffner, Armwood,B,B,
2015,Von,Davis,3,0.855,71,170, FL,Mount Dora, Mt. Dora,B,B,
2015,Darrien,Molton,3,0.8538,70,165, CA,Temecula, Chaparral,B,B,
2015,Isaac,Warren,3,0.8513,72,188, TX,Tyler, John Tyler,B,B,
2015,Jalen,Thompson,3,0.8513,70,170, AL,Mobile, St. Paul's Episcopal,B,B,
2015,Ronnie,Hoggins,3,0.8511,69,175, FL,Pompano Beach, Monarch,B,B,
2015,Will,Lockett,3,0.8509,72,182, TX,Manvel, Manvel,B,B,
2015,Jeff,Christian,3,0.8493,71,175, OH,Cincinnati, Colerain,B,B,
2015,Dante,Wigley,3,0.8482,73,183, GA,Carrollton, Carrollton,B,B,
2015,Niko,Small,3,0.8482,70,183, TX,Arlington, Bowie,B,B,
2015,Mike,Bell,3,0.8481,75,190, CA,Perris, Citrus Hill,B,B,
2015,Jaire,Alexander,3,0.8478,71,170, NC,Charlotte, Rocky River,B,B,
2015,Rashad,Fenton,3,0.8476,71,175, FL,Miami, Miami Carol City,B,B,
2015,Henry,Black,3,0.8471,73,184, LA,Shreveport, Woodlawn,B,B,
2015,Chris,Westry,3,0.8468,76,180, FL,Orange Park, Oakleaf,B,B,
2015,Jordan,Miller,3,0.8466,73,175, CA,Oceanside, Oceanside,B,B,
2015,Isaiah,Oliver,3,0.8441,71,160, AZ,Phoenix, Brophy College Preparatory,B,B,
2015,Darnell,Savage,3,0.8435,70,172, DE,Bear, Caravel Academy,B,B,
2015,Malik,Henderson,3,0.8432,73,175, FL,Hallandale, Hallandale,B,B,
2015,Derrick,Baity,3,0.8432,74,170, FL,Tampa, Plant,B,B,
2015,Desmond,Cain,3,0.8425,70,180, FL,Delray Beach, American Heritage B/D,B,B,
2015,Cameron,Haney,3,0.8425,72,175, CA,Los Angeles, Cathedral,B,B,
2015,Jalen,Young,3,0.8422,70,170, FL,Loxahatchee, Seminole Ridge,B,B,
2015,A.J.,Greeley,3,0.8416,70,170, CA,Fresno, Edison,B,B,
2015,Nick,Fisher,3,0.8412,73,185, CA,Temecula, Great Oak,B,B,
2015,Kevin,Williams,3,0.8412,73,179, FL,Pompano Beach, Blanche Ely,B,B,
2015,Daivon,Ellison,3,0.84,69,175, NJ,Ramsey, Don Bosco Prep,B,B,
2015,T.J.,Warren,3,0.8393,72,190, GA,Conyers, Rockdale County,B,B,
2015,Willie,Sykes,3,0.8392,72,174, TX,Spring, Spring HS,B,B,
2015,Chris,Barr,3,0.8387,70,165, FL,Jacksonville, Trinity Christian Academy,B,B,
2015,Jay,Irvine,3,0.8387,73,175, FL,Jacksonville, Sandalwood,B,B,
2015,T.J.,Griffin,3,0.8383,69,180, VA,Virginia Beach, Ocean Lakes,B,B,
2015,Myles,Robinson,3,0.8381,71,185, MD,Olney, Good Counsel,B,B,
2015,Antonio,Howard,3,0.8375,69,157, FL,Miami, Hialeah-Miami Lakes,B,B,
2015,Jeremiah,Dinson,3,0.8375,72,180, FL,Miami, American,B,B,
2015,Antonio,Parks,3,0.8357,70,177, LA,Reserve, East St. John,B,B,
2015,Takadrae,Williams,3,0.8357,73,170, TX,Dallas, South Oak Cliff,B,B,
2015,TJ,Jallow,3,0.835,73,200, MS,Olive Branch, Olive Branch,B,B,
2015,Tyrone,Miller,3,0.8347,72,178, MI,Ann Arbor, Saline,B,B,
2015,Shaquille,Richmond,3,0.8346,71,179, TX,Arlington, Mansfield Timberview,B,B,
2015,Roosevelt,Lawrence,3,0.8334,72,170, FL,Tampa, Alonso,B,B,
2015,Chandler,Gumbs,3,0.8333,74,180, CA,Hayward, Stellar Prep,B,B,
2015,Noruwa,Obanor,3,0.8333,74,180, CA,Clovis, Clovis North,A,A,
2015,James,Jones,3,0.8333,72,170, CO,Denver, Mullen,B,B,
2015,Willie,Overstreet,3,0.8333,73,173, FL,Cape Coral, Ida S. Baker,B,B,B
2015,Corey,Bell,3,0.8331,69,165, NC,Cornelius, William Amos Hough,B,B,
2015,Sammy,Morrison,3,0.8326,71,165, DC,Washington, Gonzaga ,B,B,
2015,Ryan,Pulley,3,0.8326,73,190, FL,Fort Myers, Island Coast,B,B,
2015,Dehlon,Preston,3,0.8325,69,170, CA,Fresno, Central East,B,B,
2015,Jamez,Brickhouse,3,0.832,69,165, VA,Virginia Beach, Bayside,B,B,
2015,Justice,Pettus-Dixon,3,0.8315,71,180, MD,Baltimore, St. Frances Academy,B,B-B,
2015,Dakari,Monroe,3,0.831,72,178, CA,San Jose, Archbishop Mitty,A,B,
2015,Nhyre,Quinerly,3,0.8309,71,180, VA,Norfolk, Lake Taylor,A,B,
2015,Ephraim,Kitchen,3,0.8304,70,170, MS,Batesville, South Panola,B,B,
2015,Chuck,Davis,3,0.8296,70,170, VA,Ashburn, Broad Run,B,B,
2015,Jarius,Adams,3,0.8294,71,180, FL,Palm Beach Gardens, Dwyer,B,B,
2015,Tyler,Horton,3,0.8288,72,180, CA,Fresno, Edison,B,B,
2015,Terry,Howard,3,0.8288,70,165, FL,Oviedo, Oviedo,B,B,
2015,Antonio,Shenault,3,0.8284,71,185, IL,Roselle, Lake Park,B,B,
2015,Gerald,Robinson,3,0.8281,70,175, FL,Hialeah, Champagnat Catholic - Hialeah,B,B,
2015,Justin,Spencer,3,0.8281,70,180, FL,Oviedo, Oviedo,B,B,
2015,Maurice,Davison,3,0.8277,69,165, CA,Anaheim, Servite,B,B,
2015,Kareem,Gibson,3,0.8264,70,157, PA,Johnstown, Greater Johnstown,B,B,
2015,Quintin,Smith,3,0.8263,72,172, FL,Lake Worth, American Heritage B/D,B,B,
2015,Chris,Fobbs,3,0.8258,72,185, OH,Miamisburg, Miamisburg,B,B,
2015,Christian,Matthew,3,0.8251,74,165, GA,Columbus, Hardaway,B,B,
2015,Lukas,Denis,3,0.8245,71,170, MA,Everett, Everett,B,B,
2015,Nafees,Lyon,3,0.824,70,172, NC,Charlotte, Mallard Creek,B,B,
2015,Meiko,Dotson,3,0.8234,70,175, FL,Daytona Beach, Mainland,B,B,
2015,Andrew,Spence,3,0.8225,74,180, FL,Miami, Coral Gables Senior,B,B,
2015,Jarek,Taylor,3,0.8223,71,180, AL,Madison, Bob Jones ,B,B,
2015,Kenyatta,Anderson,3,0.8221,72,186, FL,Saint Petersburg, Boca Ciega,B,B,
2015,Shelton,Lewis,3,0.8215,71,170, FL,Orlando, East River ,B,B,
2015,Roger,Richardson,3,0.8201,70,168, MD,Olney, Good Counsel,B,B,
2015,Ashton,Preston,3,0.8194,70,179, OK,Edmond, Santa Fe,B,B,
2015,Jalen,Campbell,3,0.819,69,171, TX,Corpus Christi, Flour Bluff,B,B,
2015,Jhavonte,Dean,3,0.8182,73,168, FL,Homestead, South Dade,B,B,
2015,Aldwin,Jackson,3,0.8182,73,180, KY,Louisville, Seneca Academy,B,B,
2015,Frank,Sumpter,3,0.8181,73,180, OH,Cleveland, Glenville,B,B,
2015,Davon,Jones,3,0.8163,72,180, MA,Danvers, St. John's Prep,B,B,
2015,Nate,Ferguson,3,0.8147,69,160, FL,Tampa, Freedom,B,B,
2015,Deandre,Williams,3,0.8111,70,175, TX,Lindale, Lindale,B,B,
2015,Deangelo,Antoine,3,0.8109,69,165, FL,Orlando, Oak Ridge,B,B,
2015,Jaye,Stackhouse,3,0.8106,73,200, GA,Suwanee, North Gwinnett,B,B,
2015,Kiante,Hardin,3,0.8082,70,160, MO,Webb City, Webb City,B,B,
2015,Kalon,Beverly,3,0.8079,74,171, LA,New Orleans, Edna Karr,B,B,
2015,Jeffrey,Hill,3,0.8077,68,165, FL,Hollywood, Miramar,B,B,
2015,Amir,Trapp,3,0.8069,68,160, SC,Central, D W Daniel,B,B,
2015,X'zaviae,Ausborne,3,0.8064,70,170, TX,Dallas, South Oak Cliff,B,B,
2015,Blair,Manly,3,0.8063,73,178, NM,Albuquerque, Cibola,B,B,
2015,Alonzo,Mayo,3,0.8059,70,172, MD,Baltimore, Gilman,B,B,
2015,Bomani,Bassette,3,0.8058,73,175, CA,Oakland, McClymonds,B,B,
2015,Benjamin,Bascom,3,0.8054,69,159, FL,Apopka, Apopka,B,B,
2015,Juwuan,Campbell,3,0.8054,72,190, AR,Fort Smith, Southside,B,B,
2015,Darius,Mouton,3,0.8049,70,170, TX,Houston, North Shore,B,B,
2015,Byron,Keaton,3,0.8043,70,175, AR,Camden, Camden Fairview,B,B,
2015,Davontae,Ginwright,3,0.8041,75,185, MI,Southfield, Southfield,B,B,
2015,Jalin,LeAndre,3,0.8032,72,187, FL,Hallandale, Hallandale,B,B,
2015,Malik,Eugene,3,0.8031,69,165, LA,Lafayette, Acadiana,B,B,
2015,Armani,McNulty,3,0.8026,71,175, IL,Bolingbrook, Bolingbrook,A,B,
2015,Stephon,Brown,3,0.8018,71,175, FL,Kissimmee, Osceola,B,B,
2015,Maxwell,Howell,3,0.8018,73,185, FL,West Palm Beach, Palm Beach Lakes,B,B,
2015,JaCorie,Jones,3,0.8012,71,180, TX,Port Arthur, Memorial,B,B,
2015,Dre,Jackson,3,0.8004,70,175, GA,Lawrenceville, Central Gwinnett,B,B,
2015,David,Rose,3,0.8003,72,170, MD,Oxon Hill, Potomac,B,B,
2015,Robert,Thomas,3,0.8,72,170, OK,Tulsa, Union,B,B,
2015,Shawn,Butler,3,0.7998,69,165, LA,Covington, St. Paul's,B,B,
2015,Colby,Gore,3,0.7985,72,170, SC,Little River, N Myrtle Beach ,B,B,
2015,Ja'Mar,Antwine,3,0.7972,71,180, MI,Pontiac, Pontiac Central,B,B,
2015,Brian,Dawkins,2,0.7958,69,160, CO,Littleton, Valor Christian,B,B,
2015,Montre,Hartage,2,0.7958,72,180, GA,Cordele, Crisp County,B,B,
2015,Emmanuel,Lubin,2,0.7958,73,170, FL,Miami, North Miami Beach Senior,B,B,
2015,D.J.,Williams,2,0.7954,70,167, TN,Smyrna, Smyrna,B,B,
2015,John,Robinson,2,0.7946,73,170, NJ,Englewood, Dwight Morrow,B,B,
2015,Shola,Ayinde,2,0.7946,71,161, TX,Richmond, George Ranch,A,A,
2015,Nate,Brooks,2,0.7945,71,153, TX,Whitehouse, Whitehouse,B,B,
2015,Taj-Amir,Torres,2,0.793,70,170, MA,Amherst, Amherst Regional,B,B,
2015,Taylor,Robinson,2,0.7912,70,169, TX,Keller, Keller Central,B,B,
2015,Malik,Wisdom,2,0.7898,69,180, FL,Hollywood, McArthur,B,B,
2015,Jeremie,Francis,2,0.7895,71,175, LA,New Orleans, Warren Easton,B,B,
2015,Christian,Angulo,2,0.7891,74,175, FL,Gibsonton, East Bay,H,H,
2015,Kameron,Prewitt,2,0.789,71,171, AL,Pinson, Clay-Chalkville,B,B,
2015,Jaylon,McClinton,2,0.7889,70,185, NC,Charlotte, Charlotte Christian,B,B,
2015,MaLeik,Gatewood,2,0.7889,70,180, TN,Memphis, Memphis University School,B,B,B
2015,Paris,Manyou,2,0.7889,70,168, FL,Hialeah, Champagnat Catholic - Hialeah,B,A,
2015,Korian,Reynaud,2,0.7884,71,180, LA,Destrehan, Destrehan,B,B,
2015,Mark,Cooks,2,0.7882,72,175, TX,Plano, Plano West,B,B,
2015,Terrance,Henley,2,0.7882,72,165, FL,Pompano Beach, Blanche Ely,B,B,
2015,Aaron,Johnson,2,0.7865,73,180, FL,Lakeland, Lakeland,B,B,
2015,Khalil,Brooks,2,0.7857,70,180, GA,Atlanta, Mays,B,B,
2015,David,Richardson,2,0.7849,70,165, TX,Rockwall, Rockwall-Heath,B,B,
2015,Aaquil,Annoor,2,0.7832,69,160, TN,Brentwood, Brentwood Academy,A,A,
2015,Jaylin,Harrison,2,0.7832,72,178, CA,Thousand Oaks, Westlake,B,B,
2015,Robert,Jackson,2,0.7824,70,160, MD,District Heights, Bishop McNamara,B,B,
2015,Cameron,Watkins,2,0.7824,73,180, TN,Nashville, Pearl Cohn,B,B,
2015,Da'Quaun,Jamison,2,0.7824,72,180, GA,Leesburg, Lee County,B,B,
2015,Asa,Manley,2,0.7798,72,170, PA,Philadelphia, Northeast Catholic,B,B,
2015,Ronald,Broussard,2,0.7798,70,175, LA,Lafayette, Acadiana,B,B,
2015,Donell,Pleasant,2,0.7798,70,175, CA,San Diego, Lincoln,B,B,
2015,Brandon,Mangram,2,0.7798,70,175, GA,Buford, Buford,B,B,
2015,Kielan,Whitner,2,0.779,73,185, GA,Lawrenceville, Mountain View,B,B,
2015,D'Andre,Smart,2,0.779,71,180, FL,Miami, Norland,B,B,
2015,Obbie,Jackson,2,0.7783,70,165, MI,West Bloomfield, West Bloomfield,B,B,
2015,Dominieke,Jones,2,0.7783,73,165, UT,South Jordan, Bingham,B,B,
2015,Lee,Moses,2,0.7782,73,200, RI,Warwick, Bishop Hendricken,B,B,
2015,Marquis,Howard,2,0.7782,73,180, AL,Montgomery, Robert E. Lee,B,B,
2015,Darryl,Marshall,2,0.7782,71,170, MD,Hyattsville, DeMatha Catholic,B,B,
2015,Jairus,Hall,2,0.7775,71,175, TX,Mesquite, Horn,B,B,
2015,Kamar,Greenhouse,2,0.777,73,175, LA,Marksville, Marksville,B,B,
2015,Ahkema,Evans,2,0.7758,70,170, PA,Coatesville, Coatesville Area,B,B,
2015,Michael,Lacey,2,0.7753,68,165, TN,Nashville, Montgomery Bell Academy,B,B,
2015,Rodney,Clemons,2,0.775,72,180, TX,Katy, Taylor,B,B,
2015,Trent,Shaw,2,0.775,71,180, TX,Frisco, Frisco,B,B,
2015,Olin,Cushion,2,0.7743,68,153, FL,Miami, Miami Central,B,B,
2015,Rashaan,Watson,2,0.7743,72,180, FL,Largo, Pinellas Park,B,B,
2015,Tae,Hayes,2,0.7742,71,175, AL,Decatur, Decatur,B,B,
2015,Jai,Knight,2,0.7732,72,165, LA,Boutte, Hahnville,B,B,
2015,Rayshun,Jones,2,0.7731,71,173, FL,Jacksonville, Robert E. Lee,B,B,
2015,Elias,Cane,2,0.7727,70,170, TN,Nashville, Overton,B,B,
2015,Taris,Shenall,2,0.7723,70,165, LA,Marrero, John Ehret,B,B,
2015,Niko,Johnson,2,0.7709,69,177, TX,Cypress, Cy Ranch,B,B,
2015,Jericho,Flowers,2,0.7709,70,160, CA,Los Angeles, Hamilton,B,B,
2015,Isadore,Wood,2,0.7698,70,220, FL,Saint Petersburg, Admiral Farragut Academy,B,B,
2015,Quinton,Rogers,2,0.7698,70,175, FL,Tampa, Jefferson,B,B,
2015,Jaelon,Scott,2,0.7698,70,191, AR,North Little Rock, North Little Rock,B,B,
2015,Brandon,Burton,2,0.7698,70,160, LA,Amite, Amite,B,B,
2015,Josh,Cummings,2,0.7683,70,175, TX,Dallas, Jesuit,B,B,
2015,Justin,Bickham,2,0.7683,72,185, TX,Pflugerville, Pflugerville,B,B,
2015,Rodney,Veasey,2,0.7683,70,180, TX,Houston, Aldine Eisenhower,B,B,
2015,Martez,Durrah,2,0.7683,73,181, TN,Ooltewah, East Hamilton,B,B,
2015,Trevor,Brent,2,0.7683,70,165, TX,Mesquite, West Mesquite,B,B,
2015,Alassane,Niang,2,0.7681,73,180, UT,Salt Lake City, Highland,P,P,
2015,Jaelyn,Faulk,2,0.7667,69,165, FL,Hallandale, Hallandale,B,B,
2015,Sam,Inos,2,0.7667,71,175, OR,Portland, Tigard,B,B,
2015,Dominic,Emerson,2,0.7667,72,165, CA,Inglewood, Inglewood,B,B,
2015,Greg,Peace,2,0.7667,69,170, TX,Arlington, Bowie,B,B,
2015,Lawrence,Stevens,2,0.7667,70,186, NJ,Ramsey, Don Bosco Prep,W,W,
2015,Rodney,Washington,2,0.7667,73,188, CA,El Cerrito, El Cerrito,B,B,
2015,Brandon,Worthy,2,0.7667,70,165, CA,Murrieta, Vista Murrieta,W,W,
2015,Marcus,Johnson,2,0.7667,69,170, TX,Waco, Midway,B,B,
2015,DeAntre,Turman,2,0.7667,71,164, GA,Fairburn, Creekside,B,B,
2015,Josh,Lloyd,2,0.7667,73,174, IN,Fishers, Fishers,W,W,
2015,Marcus,Hyatt,2,0.7667,70,162, GA,Atlanta, Woodward Academy,B,B,
2015,Dwon,Walker,2,0.7667,72,180, NJ,Jersey City, St. Peters Prep,B,B,
2015,Julius,Washington,2,0.7667,70,155, FL,Lake Mary, Lake Mary,B,B,
2015,Jason,Thomas,2,0.7667,67,175, CA,Downey, Downey,B,B,
2015,Jabari,Butler,2,0.7667,71,165, NV,Las Vegas, Bishop Gorman,B,B,
2015,Aisi,Vaea,2,0.7667,69,171, CA,Norco, Norco,P,P,
2015,Cules,Rose,2,0.7667,71,160, AZ,Phoenix, Pinnacle,B,B,
2015,Devon,Jones,2,0.7667,69,155, MA,Shrewsbury, St John's,B,B,
2015,Matravious,Williams,2,0.7667,70,184, AL,Valley, Valley HS,B,B,
2015,Donovan,Franklin,2,0.7667,69,166, MD,Millersville, Old Mill Senior,B,B,
2015,Khai,Anderson,2,0.7667,70,180, GA,Atlanta, Riverwood,B,B,
2015,Austin,Williams,2,0.7667,72,170, AZ,Chandler, Basha,B,B,
2015,LeAndre,Jefferson,2,0.7667,69,180, CA,Tulare, Mission Oak,B,B,
2015,Domenique,Williams,2,0.7667,68,170, NC,Charlotte, West Mecklenburg,B,B,
2015,Jeremy,Griffis,2,0.7667,70,165, NC,Durham, Southern,B,B,
2015,Robert,Charlton,2,0.7667,69,171, OK,Edmond, Memorial,B,B,
